# CommonWordsMultiIndex words, generated from token-stats-v12 testAllStats, do not edit by hand
# word <group> <class: 1 service, 2 frequent, 0 frequency only> <names per million> <word>
# class 1: share >= 0.50%; class 2: share >= 0.05%; names = index atoms x 0.398; search category names are class 0
word	fr	0	110	royale
word	fr	0	110	escalier
word	fr	0	110	sambre
word	fr	0	110	totalenergies
word	fr	0	110	toul
word	fr	0	109	bike
word	fr	0	109	coudray
word	fr	0	109	pressoir
word	fr	0	109	gilles
word	fr	0	109	commune
word	fr	0	109	j8p
word	fr	0	109	folie
word	fr	0	109	vau
word	fr	0	109	bixi
word	fr	0	109	commerce
word	fr	0	108	décharge
word	fr	0	108	decharge
word	fr	0	108	bistrot
word	fr	0	108	dulombi
word	fr	0	108	g
word	fr	0	108	wash
word	fr	0	108	becque
word	fr	0	108	camí
word	fr	0	108	maritime
word	fr	0	108	noë
word	fr	0	107	oliviers
word	fr	0	107	justice
word	fr	0	107	morvan
word	fr	0	107	bistro
word	fr	0	107	tarn
word	fr	0	106	gambetta
word	fr	0	106	quentin
word	fr	0	106	cher
word	fr	0	106	nimes
word	fr	0	106	galerie
word	fr	0	105	calais
word	fr	0	105	colle
word	fr	0	105	simone
word	fr	0	105	riu
word	fr	0	105	bac
word	fr	0	105	c'hoad
word	fr	0	104	chataigniers
word	fr	0	104	pâtis
word	fr	0	104	vietnamese
word	fr	0	104	bleuets
word	fr	0	104	genève
word	fr	0	104	ndeg
word	fr	0	104	cyclable
word	fr	0	104	haies
word	fr	0	104	noir
word	fr	0	104	rosa
word	fr	0	104	reims
word	fr	0	103	clement
word	fr	0	103	rouges
word	fr	0	103	calade
word	fr	0	103	medicale
word	fr	0	103	villard
word	fr	0	103	culturel
word	fr	0	103	kennedy
word	fr	0	103	bruyère
word	fr	0	103	hadjer
word	fr	0	102	sart
word	fr	0	102	d'accueil
word	fr	0	102	leger
word	fr	0	102	st.
word	fr	0	102	terminus
word	fr	0	102	postale
word	fr	0	102	arpents
word	fr	0	102	villiers
word	fr	0	102	lacs
word	fr	0	102	châtaigniers
word	fr	0	102	grenoble
word	fr	0	101	delices
word	fr	0	101	gwez
word	fr	0	101	renard
word	fr	0	101	aristide
word	fr	0	101	médicale
word	fr	0	101	bresse
word	fr	0	101	vue
word	fr	0	101	kloz
word	fr	0	100	halles
word	fr	0	100	caves
word	fr	0	100	rosiers
word	fr	0	100	thier
word	fr	0	100	briand
word	fr	0	100	ormes
word	fr	0	100	equestre
word	fr	0	100	ry
word	fr	0	100	alouettes
word	fr	0	100	léger
word	fr	0	100	groaz
word	fr	0	99	dos
word	fr	0	99	punta
word	fr	0	99	sarl
word	fr	0	99	uhelañ
word	fr	0	99	f
word	fr	0	98	libre
word	fr	0	98	mor
word	fr	0	98	bosc
word	fr	0	98	laverie
word	fr	0	98	skwar
word	fr	0	98	j9h
word	fr	0	98	um
word	fr	0	98	coin
word	fr	0	98	nîmes
word	fr	0	98	rousseau
word	fr	0	97	besançon
word	fr	0	97	gwenodenn
word	fr	0	97	lodennaoueg
word	fr	0	97	chefferie
word	fr	0	96	cr
word	fr	0	96	mollard
word	fr	0	96	départementale
word	fr	0	96	daniel
word	fr	0	96	niger
word	fr	0	96	remy
word	fr	0	96	vicinal
word	fr	0	96	voyage
word	fr	0	95	wern
word	fr	0	95	clément
word	fr	0	95	coteaux
word	fr	0	95	menhir
word	fr	0	95	rieu
word	fr	0	95	eau
word	fr	0	95	clemenceau
word	fr	0	95	coulee
word	fr	0	95	l'ouche
word	fr	0	95	mayo
word	fr	0	94	congo
word	fr	0	94	bocage
word	fr	0	94	go
word	fr	0	94	k
word	fr	0	94	relay
word	fr	0	93	homme
word	fr	0	93	epicerie
word	fr	0	93	kreizenn
word	fr	0	93	anatole
word	fr	0	93	campagne
word	fr	0	93	sacre
word	fr	0	93	beauvais
word	fr	0	92	depanneur
word	fr	0	92	design
word	fr	0	92	baume
word	fr	0	92	namur
word	fr	0	92	ad
word	fr	0	92	departementale
word	fr	0	92	entree
word	fr	0	92	nevers
word	fr	0	92	peulh
word	fr	0	92	formation
word	fr	0	92	fougeres
word	fr	0	92	jeu
word	fr	0	92	macon
word	fr	0	91	my
word	fr	0	91	peugeot
word	fr	0	91	délices
word	fr	0	91	europe
word	fr	0	91	riou
word	fr	0	91	charmes
word	fr	0	91	dames
word	fr	0	91	health
word	fr	0	91	polyvalente
word	fr	0	91	joan
word	fr	0	90	chalon
word	fr	0	90	exupery
word	fr	0	90	cormier
word	fr	0	90	río
word	fr	0	90	beaulieu
word	fr	0	90	jesus
word	fr	0	90	pâquis
word	fr	0	90	airport
word	fr	0	90	mulhouse
word	fr	0	90	table
word	fr	0	89	pompes
word	fr	0	89	cerisiers
word	fr	0	89	mondial
word	fr	0	89	lot
word	fr	0	89	yann
word	fr	0	89	borde
word	fr	0	89	nivernais
word	fr	0	89	as
word	fr	0	89	clermont
word	fr	0	89	regionale
word	fr	0	88	rive
word	fr	0	88	bei
word	fr	0	88	cros
word	fr	0	88	pablo
word	fr	0	88	cantanhez
word	fr	0	88	valence
word	fr	0	88	hamel
word	fr	0	88	colonel
word	fr	0	88	med
word	fr	0	87	dole
word	fr	0	87	loir
word	fr	0	87	mâcon
word	fr	0	87	croas
word	fr	0	87	etoile
word	fr	0	87	pavillon
word	fr	0	87	abbaye
word	fr	0	87	csb
word	fr	0	87	hall
word	fr	0	87	hilaire
word	fr	0	87	liaison
word	fr	0	87	somme
word	fr	0	87	tranchee
word	fr	0	87	gaston
word	fr	0	87	ronde
word	fr	0	87	basses
word	fr	0	87	christophe
word	fr	0	87	d'orléans
word	fr	0	87	varia
word	fr	0	86	boulogne
word	fr	0	86	basic
word	fr	0	86	lan
word	fr	0	86	vrest
word	fr	0	86	caen
word	fr	0	86	cœur
word	fr	0	86	gerard
word	fr	0	86	case
word	fr	0	86	dreve
word	fr	0	86	félix
word	fr	0	86	menuiserie
word	fr	0	86	terrasse
word	fr	0	85	desert
word	fr	0	85	foch
word	fr	0	85	rivieres
word	fr	0	85	j8y
word	fr	0	85	salvador
word	fr	0	85	gernevez
word	fr	0	84	communautaire
word	fr	0	84	d'orleans
word	fr	0	84	haye
word	fr	0	84	geneve
word	fr	0	84	père
word	fr	0	84	top
word	fr	0	84	d'eleveurs
word	fr	0	84	d'éleveurs
word	fr	0	84	primary
word	fr	0	84	itron
word	fr	0	84	lazare
word	fr	0	84	fils
word	fr	0	84	creuse
word	fr	0	84	nan
word	fr	0	84	toull
word	fr	0	84	erables
word	fr	0	84	funèbres
word	fr	0	84	kef
word	fr	0	84	noyers
word	fr	0	83	jeneral
word	fr	0	83	district
word	fr	0	83	von
word	fr	0	83	drève
word	fr	0	83	natural
word	fr	0	83	linha
word	fr	0	83	electrique
word	fr	0	83	km
word	fr	0	83	prefecture
word	fr	0	83	dépôt
word	fr	0	83	ena
word	fr	0	83	fernand
word	fr	0	83	trans
word	fr	0	83	violettes
word	fr	0	82	laval
word	fr	0	82	varenne
word	fr	0	82	commandant
word	fr	0	82	beim
word	fr	0	82	lys
word	fr	0	82	foire
word	fr	0	82	avel
word	fr	0	82	omble
word	fr	0	82	érables
word	fr	0	81	montpellier
word	fr	0	81	james
word	fr	0	81	jonquilles
word	fr	0	81	bach
word	fr	0	81	banell
word	fr	0	81	maine
word	fr	0	81	belvédère
word	fr	0	81	puech
word	fr	0	81	сен
word	fr	0	81	romain
word	fr	0	81	régionale
word	fr	0	81	ski
word	fr	0	80	sherbrooke
word	fr	0	80	rdc
word	fr	0	80	bouleaux
word	fr	0	80	l'orne
word	fr	0	80	temps
word	fr	0	80	gens
word	fr	0	80	giratoire
word	fr	0	80	run
word	fr	0	80	heol
word	fr	0	80	préfecture
word	fr	0	80	los
word	fr	0	80	meix
word	fr	0	80	forages
word	fr	0	79	barrage
word	fr	0	79	braz
word	fr	0	79	chicken
word	fr	0	79	l'orme
word	fr	0	79	romaine
word	fr	0	79	allende
word	fr	0	79	rouen
word	fr	0	79	bretonniere
word	fr	0	79	electric
word	fr	0	79	guadeloupe
word	fr	0	78	selecta
word	fr	0	78	morin
word	fr	0	78	roux
word	fr	0	78	technique
word	fr	0	78	ban
word	fr	0	78	mermoz
word	fr	0	78	terril
word	fr	0	78	comtoise
word	fr	0	77	aubin
word	fr	0	77	mistral
word	fr	0	77	dessous
word	fr	0	77	beaune
word	fr	0	77	ouches
word	fr	0	77	cs
word	fr	0	77	franche
word	fr	0	77	izelañ
word	fr	0	77	nancy
word	fr	0	77	und
word	fr	0	77	voltaire
word	fr	0	77	combattants
word	fr	0	77	pors
word	fr	0	76	mutuelles
word	fr	0	76	d'enseignement
word	fr	0	76	ernest
word	fr	0	76	montréal
word	fr	0	76	desjardins
word	fr	0	76	gree
word	fr	0	76	orléans
word	fr	0	76	riziere
word	fr	0	76	breil
word	fr	0	76	carré
word	fr	0	76	local
word	fr	0	75	kaer
word	fr	0	75	pêr
word	fr	0	75	pieces
word	fr	0	75	durance
word	fr	0	75	grée
word	fr	0	75	hub
word	fr	0	75	naturel
word	fr	0	75	coquelicots
word	fr	0	75	monde
word	fr	0	75	were
word	fr	0	75	honore
word	fr	0	74	green
word	fr	0	74	piazza
word	fr	0	74	kreiz
word	fr	0	74	halte
word	fr	0	74	nautique
word	fr	0	74	vilin
word	fr	0	74	disp
word	fr	0	74	vercors
word	fr	0	74	l'ognon
word	fr	0	74	première
word	fr	0	74	reine
word	fr	0	74	roazhon
word	fr	0	73	pot
word	fr	0	73	paroisse
word	fr	0	73	praz
word	fr	0	73	dumont
word	fr	0	73	jour
word	fr	0	73	do
word	fr	0	73	l'epine
word	fr	0	73	garden
word	fr	0	73	tan
word	fr	0	72	orleans
word	fr	0	72	cherbourg
word	fr	0	72	lucien
word	fr	0	72	chasse
word	fr	0	72	maner
word	fr	0	72	dépanneur
word	fr	0	72	institution
word	fr	0	72	loge
word	fr	0	72	vinci
word	fr	0	72	lei
word	fr	0	72	stand
word	fr	0	72	traversiere
word	fr	0	71	atlantique
word	fr	0	71	bleue
word	fr	0	71	thai
word	fr	0	71	coste
word	fr	0	71	kernevez
word	fr	0	71	lausanne
word	fr	0	71	best
word	fr	0	71	midi
word	fr	0	71	poterie
word	fr	0	71	gérard
word	fr	0	71	sec
word	fr	0	71	xavier
word	fr	0	71	cascade
word	fr	0	71	ambassade
word	fr	0	71	cosquer
word	fr	0	70	versailles
word	fr	0	70	starbucks
word	fr	0	70	dispensaire
word	fr	0	70	l'arbre
word	fr	0	70	roy
word	fr	0	70	meilh
word	fr	0	69	carrièra
word	fr	0	69	littoral
word	fr	0	69	mons
word	fr	0	69	main
word	fr	0	69	saveurs
word	fr	0	69	star
word	fr	0	69	canalisee
word	fr	0	69	cavée
word	fr	0	69	vilaine
word	fr	0	69	cavee
word	fr	0	69	l'est
word	fr	0	69	bordes
word	fr	0	68	ardennes
word	fr	0	68	barbusse
word	fr	0	68	bignon
word	fr	0	68	hortons
word	fr	0	68	western
word	fr	0	68	taillis
word	fr	0	68	tim
word	fr	0	68	bastide
word	fr	0	68	cotier
word	fr	0	68	p'tit
word	fr	0	68	équestre
word	fr	0	68	division
word	fr	0	68	abri
word	fr	0	68	franprix
word	fr	0	68	axa
word	fr	0	68	creac'h
word	fr	0	68	fondamentale
word	fr	0	68	poul
word	fr	0	68	prevez
word	fr	0	68	hir
word	fr	0	68	l'abreuvoir
word	fr	0	68	mon
word	fr	0	68	moret
word	fr	0	68	carrières
word	fr	0	68	huella
word	fr	0	67	montreuil
word	fr	0	67	rance
word	fr	0	67	douar
word	fr	0	67	simon
word	fr	0	67	vienne
word	fr	0	67	fleury
word	fr	0	67	clair
word	fr	0	67	bered
word	fr	0	67	verne
word	fr	0	66	mimosas
word	fr	0	66	automobiles
word	fr	0	66	noé
word	fr	0	66	terminal
word	fr	0	66	ajoncs
word	fr	0	66	chamin
word	fr	0	66	marchais
word	fr	0	66	vaillant
word	fr	0	66	l'europeenne
word	fr	0	66	noyer
word	fr	0	66	joux
word	fr	0	66	rhein
word	fr	0	65	berg
word	fr	0	65	bosque
word	fr	0	65	causse
word	fr	0	65	corvée
word	fr	0	65	salengro
word	fr	0	65	viaduc
word	fr	0	65	dentaire
word	fr	0	65	enneri
word	fr	0	65	mary
word	fr	0	65	contact
word	fr	0	65	perrieres
word	fr	0	65	sens
word	fr	0	64	pi
word	fr	0	64	ruz
word	fr	0	64	sarthe
word	fr	0	64	tradi
word	fr	0	64	creperie
word	fr	0	64	dans
word	fr	0	64	phare
word	fr	0	64	chaumont
word	fr	0	64	cds
word	fr	0	64	noes
word	fr	0	64	savoie
word	fr	0	64	victoria
word	fr	0	63	crec'h
word	fr	0	63	bray
word	fr	0	63	jolie
word	fr	0	63	maraicher
word	fr	0	63	bazar
word	fr	0	63	yonne
word	fr	0	63	lake
word	fr	0	63	lenn
word	fr	0	63	prieuré
word	fr	0	63	avignon
word	fr	0	63	mendes
word	fr	0	63	côtier
word	fr	0	63	logis
word	fr	0	63	commissariat
word	fr	0	63	franklin
word	fr	0	63	tachenn
word	fr	0	62	coz
word	fr	0	62	aires
word	fr	0	62	brie
word	fr	0	62	eaux
word	fr	0	62	ceinture
word	fr	0	62	collet
word	fr	0	62	président
word	fr	0	62	j9j
word	fr	0	62	perriere
word	fr	0	62	therese
word	fr	0	62	levée
word	fr	0	62	meur
word	fr	0	62	gtj
word	fr	0	62	l'oise
word	fr	0	62	roosevelt
word	fr	0	62	ch.
word	fr	0	62	charleroi
word	fr	0	62	fontenay
word	fr	0	62	premiere
word	fr	0	62	mane
word	fr	0	61	gozh
word	fr	0	61	men
word	fr	0	61	av.
word	fr	0	61	president
word	fr	0	61	factory
word	fr	0	61	medersa
word	fr	0	61	convenant
word	fr	0	61	moriniere
word	fr	0	61	plaza
word	fr	0	60	chef
word	fr	0	60	levee
word	fr	0	60	malo
word	fr	0	60	viz
word	fr	0	60	sapins
word	fr	0	60	barriere
word	fr	0	60	leo
word	fr	0	60	oise
word	fr	0	60	patureau
word	fr	0	60	ponts
word	fr	0	60	rurale
word	fr	0	60	krec'h
word	fr	0	60	non
word	fr	0	60	quimper
word	fr	0	60	hinter
word	fr	0	60	vendée
word	fr	0	60	lamartine
word	fr	0	60	littorale
word	fr	0	59	derv
word	fr	0	59	baker
word	fr	0	59	librairie
word	fr	0	59	genkiz
word	fr	0	59	léo
word	fr	0	59	houarn
word	fr	0	59	zola
word	fr	0	59	draoñienn
word	fr	0	59	be
word	fr	0	59	l'yonne
word	fr	0	59	ibis
word	fr	0	59	lateral
word	fr	0	58	cardinal
word	fr	0	58	perche
word	fr	0	58	thérèse
word	fr	0	58	bilingue
word	fr	0	58	marselha
word	fr	0	58	corniche
word	fr	0	58	izella
word	fr	0	58	leman
word	fr	0	58	aéroport
word	fr	0	58	cesar
word	fr	0	58	friterie
word	fr	0	58	mayenne
word	fr	0	58	teil
word	fr	0	58	léman
word	fr	0	58	traon
word	fr	0	58	pra
word	fr	0	58	acces
word	fr	0	58	motel
word	fr	0	58	forn
word	fr	0	58	grâce
word	fr	0	58	mémorial
word	fr	0	57	csps
word	fr	0	57	moliere
word	fr	0	57	liorzh
word	fr	0	57	chatillon
word	fr	0	57	vendee
word	fr	0	57	bisse
word	fr	0	57	l'europe
word	fr	0	57	l'oree
word	fr	0	57	madame
word	fr	0	57	césar
word	fr	0	57	accès
word	fr	0	57	cross
word	fr	0	57	forage
word	fr	0	57	pub
word	fr	0	57	valat
word	fr	0	57	etape
word	fr	0	57	peri
word	fr	0	57	sankt
word	fr	0	57	cpi
word	fr	0	57	deis
word	fr	0	57	association
word	fr	0	57	magny
word	fr	0	56	itineraire
word	fr	0	56	brug
word	fr	0	56	fourneau
word	fr	0	56	martiniere
word	fr	0	56	tronçon
word	fr	0	56	d'anjou
word	fr	0	56	marina
word	fr	0	56	péri
word	fr	0	56	jacob
word	fr	0	56	oiseaux
word	fr	0	55	cartier
word	fr	0	55	cosmetique
word	fr	0	55	dieppe
word	fr	0	55	lin
word	fr	0	55	traversée
word	fr	0	55	kouara
word	fr	0	55	blois
word	fr	0	55	j8r
word	fr	0	55	tir
word	fr	0	55	lalana
word	fr	0	55	son
word	fr	0	55	war
word	fr	0	55	charmilles
word	fr	0	55	crêperie
word	fr	0	55	manosque
word	fr	0	55	moreau
word	fr	0	55	pla
word	fr	0	55	secteur
word	fr	0	54	prolongée
word	fr	0	54	inc.
word	fr	0	54	jakez
word	fr	0	54	sol
word	fr	0	54	traoñ
word	fr	0	54	noues
word	fr	0	54	sceaux
word	fr	0	54	plaisance
word	fr	0	54	madina
word	fr	0	54	vierzon
word	fr	0	54	koira
word	fr	0	53	ali
word	fr	0	53	enfants
word	fr	0	53	d'epuration
word	fr	0	53	vernes
word	fr	0	53	fougères
word	fr	0	53	abbé
word	fr	0	53	baobab
word	fr	0	53	cacheu
word	fr	0	53	var
word	fr	0	53	garbadrome
word	fr	0	53	london
word	fr	0	53	pièces
word	fr	0	53	guen
word	fr	0	53	ba
word	fr	0	53	borie
word	fr	0	53	maurienne
word	fr	0	53	real
word	fr	0	53	citroën
word	fr	0	53	gwilen
word	fr	0	52	bosquet
word	fr	0	52	esplanade
word	fr	0	52	j
word	fr	0	52	nouveau
word	fr	0	52	skolaj
word	fr	0	52	pied
word	fr	0	52	vignoble
word	fr	0	52	bf
word	fr	0	52	blanches
word	fr	0	52	tienne
word	fr	0	52	maen
word	fr	0	52	snack
word	fr	0	52	curé
word	fr	0	52	lavandieres
word	fr	0	52	abbe
word	fr	0	52	montbeliard
word	fr	0	52	agorespace
word	fr	0	52	correc
word	fr	0	52	drome
word	fr	0	52	meurthe
word	fr	0	52	rupt
word	fr	0	52	kae
word	fr	0	51	chalets
word	fr	0	51	doktor
word	fr	0	51	ferrata
word	fr	0	51	joliot
word	fr	0	51	togo
word	fr	0	51	auxerre
word	fr	0	51	pâtisserie
word	fr	0	51	ya
word	fr	0	51	d'épuration
word	fr	0	51	ès
word	fr	0	51	portes
word	fr	0	51	resto
word	fr	0	51	ep
word	fr	0	51	industrielle
word	fr	0	51	piton
word	fr	0	51	wenn
word	fr	0	51	belgique
word	fr	0	51	chenevieres
word	fr	0	51	drôme
word	fr	0	51	j8l
word	fr	0	51	vitré
word	fr	0	51	ch
word	fr	0	51	h3x
word	fr	0	51	cooperative
word	fr	0	51	cyr
word	fr	0	51	flandre
word	fr	0	51	frenes
word	fr	0	51	suc
word	fr	0	51	william
word	fr	0	51	étoile
word	fr	0	50	sales
word	fr	0	50	angers
word	fr	0	50	rodez
word	fr	0	50	edmond
word	fr	0	50	milady
word	fr	0	50	optic
word	fr	0	50	travail
word	fr	0	50	pascal
word	fr	0	50	concarneau
word	fr	0	50	côté
word	fr	0	50	musique
word	fr	0	50	rémy
word	fr	0	50	bay
word	fr	0	50	université
word	fr	0	50	arvor
word	fr	0	50	d'ivoire
word	fr	0	50	habitat
word	fr	0	50	chatelet
word	fr	0	50	boucher
word	fr	0	50	traou
word	en	1	115711	road
word	en	1	77177	street
word	en	1	53292	drive
word	en	1	42231	creek
word	en	1	40416	lane
word	en	1	37726	avenue
word	en	1	29396	court
word	en	1	17286	north
word	en	0	16816	park
word	en	1	16531	south
word	en	1	16473	west
word	en	1	16001	east
word	en	0	15381	river
word	en	1	13197	way
word	en	1	12943	the
word	en	0	12931	school
word	en	1	12906	place
word	en	1	12102	trail
word	en	1	11510	church
word	en	0	9822	lake
word	en	1	8529	circle
word	en	0	8389	hill
word	en	1	8051	of
word	en	1	7991	close
word	en	1	7990	highway
word	en	1	7732	county
word	en	1	6397	and
word	en	1	6208	state
word	en	0	6072	cemetery
word	en	1	5343	center
word	en	1	5121	branch
word	en	2	4945	de
word	en	2	4801	old
word	en	2	4605	st
word	en	2	4583	brook
word	en	0	4582	station
word	en	0	4485	ridge
word	en	2	4463	forest
word	en	0	4382	farm
word	en	2	4247	calle
word	en	2	4246	at
word	en	2	4210	co
word	en	2	4181	northeast
word	en	2	4171	northwest
word	en	2	4119	boulevard
word	en	0	4077	bank
word	en	0	4064	bridge
word	en	2	4036	southwest
word	en	2	3840	centre
word	en	2	3819	crescent
word	en	0	3814	valley
word	en	2	3729	house
word	en	2	3672	southeast
word	en	2	3605	point
word	en	2	3543	national
word	en	2	3538	little
word	en	2	3508	terrace
word	en	2	3348	grove
word	en	0	3338	island
word	en	2	3264	primary
word	en	2	3213	oak
word	en	2	3178	main
word	en	2	3161	area
word	en	2	3154	mountain
word	en	2	3130	high
word	en	2	3121	saint
word	en	2	3114	view
word	en	2	3079	la
word	en	0	3049	office
word	en	2	3043	green
word	en	2	3031	club
word	en	2	2982	route
word	en	2	2979	hall
word	en	0	2977	bay
word	en	2	2939	mill
word	en	0	2931	village
word	en	2	2913	new
word	en	2	2739	post
word	en	2	2723	run
word	en	0	2665	dam
word	en	2	2595	line
word	en	2	2566	rd
word	en	2	2491	pond
word	en	2	2480	a
word	en	2	2453	elementary
word	en	0	2440	shop
word	en	2	2439	mount
word	en	0	2425	hospital
word	en	2	2415	fork
word	en	2	2368	loop
word	en	0	2320	city
word	en	2	2313	cove
word	en	2	2306	san
word	en	0	2300	memorial
word	en	0	2291	spring
word	en	2	2269	pine
word	en	2	2252	inn
word	en	0	2180	rock
word	en	2	2147	field
word	en	2	2112	community
word	en	0	2076	store
word	en	2	2034	gardens
word	en	2	2008	market
word	en	0	2000	beach
word	en	2	1942	reserve
word	en	0	1926	wood
word	en	2	1909	red
word	en	0	1909	cafe
word	en	0	1870	canal
word	en	0	1817	baptist
word	en	0	1816	garden
word	en	2	1815	big
word	en	0	1766	bar
word	en	2	1722	white
word	en	2	1713	ave
word	en	0	1707	hotel
word	en	0	1702	meadow
word	en	2	1696	central
word	en	0	1653	college
word	en	0	1642	substation
word	en	2	1637	an
word	en	2	1630	home
word	en	2	1625	hills
word	en	2	1613	fire
word	en	0	1611	water
word	en	2	1611	king
word	en	2	1607	to
word	en	0	1598	town
word	en	2	1591	parks
word	en	2	1590	royal
word	en	0	1581	service
word	en	2	1578	subdivision
word	en	2	1575	b
word	en	2	1574	st.
word	en	2	1568	walk
word	en	0	1543	tree
word	en	2	1527	cedar
word	en	2	1499	parkway
word	en	2	1489	springs
word	en	2	1480	blue
word	en	2	1476	hollow
word	en	2	1472	health
word	en	2	1458	coffee
word	en	2	1454	union
word	en	2	1449	first
word	en	0	1441	country
word	en	0	1428	cross
word	en	2	1407	canyon
word	en	0	1407	library
word	en	2	1386	john
word	en	2	1364	black
word	en	0	1363	clinic
word	en	0	1361	square
word	en	2	1358	stop
word	en	2	1355	auto
word	en	0	1322	indian
word	en	2	1291	camp
word	en	2	1287	lower
word	en	2	1277	track
word	en	2	1276	upper
word	en	2	1263	united
word	en	2	1262	wildlife
word	en	0	1242	restaurant
word	en	2	1237	cll
word	en	2	1233	heights
word	en	2	1223	chapel
word	en	2	1215	middle
word	en	2	1213	glen
word	en	2	1210	el
word	en	2	1200	willow
word	en	2	1198	care
word	en	2	1181	path
word	en	2	1165	public
word	en	0	1154	pizza
word	en	2	1149	maple
word	en	2	1149	car
word	en	0	1145	airport
word	en	2	1145	mine
word	en	2	1138	falls
word	en	0	1118	pharmacy
word	en	2	1116	2nd
word	en	2	1115	del
word	en	2	1115	temple
word	en	0	1108	stream
word	en	2	1107	rue
word	en	2	1105	long
word	en	2	1096	plaza
word	en	2	1087	estates
word	en	0	1083	parking
word	en	2	1082	c
word	en	2	1079	vista
word	en	2	1077	1st
word	en	2	1075	family
word	en	2	1059	starbucks
word	en	2	1057	woods
word	en	2	1057	us
word	en	2	1054	grand
word	en	0	1051	reservoir
word	en	0	1041	golf
word	en	2	1035	lodge
word	en	2	1026	site
word	en	2	1022	by
word	en	2	1022	great
word	en	2	1013	grill
word	en	2	1003	3rd
word	en	2	1000	manor
word	en	2	984	nature
word	en	2	981	district
word	en	2	980	alley
word	en	2	969	y
word	en	0	967	food
word	en	2	967	general
word	en	2	952	mcdonald's
word	en	2	952	number
word	en	2	951	ranch
word	en	2	945	oaks
word	en	2	938	department
word	en	2	936	township
word	en	2	935	medical
word	en	2	934	dental
word	en	0	932	monument
word	en	2	932	bear
word	en	2	932	bus
word	en	2	931	washington
word	en	0	930	university
word	en	2	929	james
word	en	2	920	dr
word	en	2	917	canada
word	en	2	912	express
word	en	2	908	suites
word	en	2	895	conservation
word	en	2	889	estate
word	en	0	887	company
word	en	2	878	4th
word	en	2	872	management
word	en	2	871	range
word	en	2	868	rose
word	en	2	866	santa
word	en	2	860	machine
word	en	2	860	mile
word	en	2	857	smith
word	en	2	857	los
word	en	2	855	gate
word	en	0	852	catholic
word	en	2	851	pleasant
word	en	0	851	western
word	en	2	850	academy
word	en	2	846	eagle
word	en	2	842	stone
word	en	2	836	fox
word	en	0	835	castle
word	en	2	834	deer
word	en	2	833	s
word	en	2	825	e
word	en	2	823	nagar
word	en	2	821	george
word	en	2	821	methodist
word	en	2	817	milling
word	en	0	817	junction
word	en	2	813	railway
word	en	2	813	salon
word	en	2	809	na
word	en	2	804	crossing
word	en	2	804	silver
word	en	2	802	corner
word	en	2	801	barangay
word	en	2	799	subcentre
word	en	2	798	services
word	en	2	793	in
word	en	2	792	day
word	en	2	790	apartments
word	en	2	787	te
word	en	2	786	ya
word	en	2	785	colony
word	en	2	782	peak
word	en	2	782	expressway
word	en	2	778	elm
word	en	2	775	5th
word	en	2	772	access
word	en	2	763	meadows
word	en	0	762	police
word	en	0	761	tower
word	en	2	759	near
word	en	0	753	orchard
word	en	2	753	heritage
word	en	2	746	hair
word	en	2	743	christ
word	en	2	742	bell
word	en	2	740	m
word	en	2	738	prairie
word	en	2	733	fort
word	en	2	727	n
word	en	2	727	walnut
word	en	2	726	d
word	en	2	724	shell
word	en	2	721	cherry
word	en	2	720	sports
word	en	2	719	lincoln
word	en	2	718	star
word	en	2	716	lakes
word	en	2	715	swamp
word	en	2	710	tank
word	en	2	705	dollar
word	en	2	704	t
word	en	2	703	wash
word	en	0	701	landing
word	en	2	696	o
word	en	2	694	mail
word	en	2	692	end
word	en	2	687	frontière
word	en	2	687	borne
word	en	2	680	jackson
word	en	2	680	thomas
word	en	2	680	sunset
word	en	2	679	beauty
word	en	2	675	after
word	en	2	672	acres
word	en	2	668	martin
word	en	2	664	dry
word	en	2	664	pass
word	en	2	663	jones
word	en	2	657	beaver
word	en	2	656	camino
word	en	2	655	lot
word	en	2	652	golden
word	en	2	651	j
word	en	2	651	johnson
word	en	2	649	6th
word	en	2	645	building
word	en	2	643	i
word	en	2	642	highland
word	en	2	638	wilson
word	en	2	638	h
word	en	2	636	victoria
word	en	2	635	k
word	en	2	635	r
word	en	2	634	industrial
word	en	2	633	pool
word	en	2	633	recreation
word	en	2	630	kitchen
word	en	2	628	horse
word	en	2	626	side
word	en	0	625	chicken
word	en	0	625	museum
word	en	2	622	trace
word	en	2	619	mary
word	en	2	618	lee
word	en	2	616	fish
word	en	2	616	sandy
word	en	2	609	group
word	en	0	608	bakery
word	en	2	605	islands
word	en	2	596	laurel
word	en	2	596	spa
word	en	2	595	bike
word	en	2	592	storage
word	en	2	591	bend
word	en	2	591	for
word	en	2	583	mart
word	en	2	582	railroad
word	en	2	579	campground
word	en	2	577	williams
word	en	2	577	subway
word	en	2	576	burn
word	en	2	576	7th
word	en	0	574	fitness
word	en	2	574	on
word	en	0	569	depot
word	en	2	569	coast
word	en	2	564	ground
word	en	2	564	hickory
word	en	2	563	port
word	en	2	563	des
word	en	2	563	av
word	en	2	557	rocky
word	en	2	556	christian
word	en	2	553	bluff
word	en	2	552	brown
word	en	0	551	burger
word	en	2	550	las
word	en	2	549	charles
word	en	2	548	msingi
word	en	2	547	mews
word	en	2	547	shule
word	en	2	545	freeway
word	en	2	544	chase
word	en	0	542	harbor
word	en	2	541	mobile
